   -0.8230642452    0.3112782403    0.0065292722       4.09434e-01        17573
   -2.1365118224   -1.5723780136   -0.6236087253       6.55424e-02        17574
   -1.3895423205   -3.1135203239    0.4230501358       3.22039e-02        17575
   -1.3326259045   -3.2042736460    0.4767613855       3.22039e-02        17576
   -2.0115950423   -2.4237983021   -1.2458602951       3.38014e-02        17577
   -2.0622100209   -2.4220343383   -1.2518564962       3.38014e-02        17578
   -2.1077953574   -2.3312165126   -1.3101595028       3.38014e-02        17579
   -0.9157658961   -0.9742743912   -2.9379630111       3.96399e-02        17580
   -0.2886275001    0.0847607284   -2.2261306809       1.05783e-01        17581
    0.1060310852   -0.0097724120   -0.3427842192       6.98415e-01        17582
    0.2025211716   -0.0327962187   -0.3851237143       6.98415e-01        17583
    0.1742875623    0.0634215273   -0.3837645394       6.98415e-01        17584
   -0.8246646582   -1.0102337673   -0.4381133038       2.52659e-01        17585
   -0.7891791155   -1.0686410621   -0.4174326205       2.52659e-01        17586
   -0.1718832470    0.4639965859   -0.3338472767       5.50515e-01        17587
   -0.1049179826    0.5000956503   -0.2787425943       5.50515e-01        17588
   -0.0868266757    0.5025324355   -0.2450564245       5.50515e-01        17589
   -0.0762128171    0.4755841146   -0.2823065220       5.50515e-01        17590
   -0.2610961223    0.4089014166   -0.3348293361       5.50515e-01        17591
   -0.2350264636    0.5498975743   -0.2902579734       5.50515e-01        17592
   -0.1095502585    0.4874132063   -0.3366338298       5.50515e-01        17593
   -0.0868442074    0.5268149516   -0.4295794253       5.50515e-01        17594
   -0.0766458356    0.3961551379   -0.4036527376       5.50515e-01        17595
   -0.0881630099    0.3702544821   -0.2952331329       5.50515e-01        17596
   -0.1227549221    0.5433907237   -0.3613568714       5.50515e-01        17597
   -0.1905086244    0.5054924741   -0.2995089134       5.50515e-01        17598
   -0.1420930141    0.5192956821   -0.3957936692       5.50515e-01        17599
   -0.1122618346    0.3717107413   -0.2615908835       5.50515e-01        17600
   -0.2007804199    0.4845954005   -0.2905734700       5.50515e-01        17601
   -0.1572759726    0.4249952702   -0.3611824519       5.50515e-01        17602
   -0.2619699501    0.5490562809   -0.3724984909       5.50515e-01        17603
   -0.0798884009    0.4294525662   -0.3342746581       5.50515e-01        17604
   -0.1757913160    0.3643322643   -0.2416410280       5.50515e-01        17605
   -0.1668856053    0.5477903929   -0.2575174449       5.50515e-01        17606
   -0.2015321322    0.4895132093   -0.2696446641       5.50515e-01        17607
   -0.2216142964    0.4958335444   -0.3165665207       5.50515e-01        17608
   -0.2697347460    0.5245298763   -0.3364002414       5.50515e-01        17609
   -0.1634588207    0.4708625261   -0.4128648916       5.50515e-01        17610
   -0.1672801176    0.4478840765   -0.3714379625       5.50515e-01        17611
   -0.1974438833    0.5512918311   -0.2749174036       5.50515e-01        17612
   -0.1729266128    0.4850655066   -0.3103647176       5.50515e-01        17613
   -0.1519462364    0.3928464276   -0.2466482855       5.50515e-01        17614
   -0.0994961991    0.4760158934   -0.2538224116       5.50515e-01        17615
    0.4525449966    0.6680833895   -1.0424019919       2.67608e-01        17616
    1.2832038634   -0.6000394930    0.1808379335       2.39773e-01        17617
    0.0339338429   -1.2605382756    0.8335411022       2.20559e-01        17618
   -0.0068036547   -1.3532887476    0.8244052354       2.20559e-01        17619
    0.0780635862   -1.1727901965    0.7339854214       2.20559e-01        17620
    0.0241756546   -1.2570276674    0.8264427858       2.20559e-01        17621
   -0.0383904768   -1.3256847310    0.8079484479       2.20559e-01        17622
   -0.0355866902   -1.3381663910    0.8027407066       2.20559e-01        17623
    0.0474395724   -1.2614744904    0.7817121386       2.20559e-01        17624
   -1.6904045690   -0.7465538185   -1.0657907309       1.18453e-01        17625
   -2.6964805718    0.1287261830   -0.5501100686       6.36070e-02        17626
   -2.7036582836    0.1562368403   -0.5011648481       6.36070e-02        17627
   -2.7337502379    1.2702771448   -0.5767285081       4.64612e-02        17628
   -2.7024693717    1.3295895997   -0.5818947453       4.64612e-02        17629
   -2.7359711837    1.3595750103   -0.5467589551       4.64612e-02        17630
   -2.6799936638    1.2978759820   -0.4905551386       4.64612e-02        17631
   -1.9789361623    0.3925511967    0.3930860806       1.28037e-01        17632
   -2.0159229295    0.3892929774    0.3007265555       1.28037e-01        17633
   -1.2025415438    0.3225511864    1.5092040353       1.41354e-01        17634
   -1.1213563327    0.2280113547    1.4343539239       1.41354e-01        17635
   -1.2596686956    0.3177212304    1.5244840592       1.41354e-01        17636
    0.3975611240    1.9918922379    2.3405118815       4.50951e-02        17637
    1.0075504816    0.7365914414    2.7850475679       4.72681e-02        17638
   -0.8866070629    1.6586139139    2.1346634746       5.81359e-02        17639
   -1.4922996694   -0.1405884573    1.7608966988       9.90172e-02        17640
   -1.0905663295    1.1164116591    0.3410598201       2.02400e-01        17641
   -1.0639015017    1.0538595084    0.2857643902       2.02400e-01        17642
   -1.0595579133    1.1425243424    0.2955532262       2.02400e-01        17643
   -0.9907325096    1.1912278971    0.3925812224       2.02400e-01        17644
   -1.0903955049    1.0447965589    0.3741263515       2.02400e-01        17645
   -1.1654985060    1.1287537216    0.3718640539       2.02400e-01        17646
   -1.1219279611    1.0749824689    0.2665310823       2.02400e-01        17647
   -0.9921524455    1.1057308470    0.3890719066       2.02400e-01        17648
   -1.0853007810    1.0665127264    0.2525489633       2.02400e-01        17649
   -2.1468486319   -0.0720503558   -0.5829362216       1.07986e-01        17650
   -2.1806466967   -0.0461016352   -0.5275738010       1.07986e-01        17651
   -2.0625284444    0.3797041276   -0.3082586144       1.20065e-01        17652
   -1.6769497371   -0.3243973095    1.3524562743       1.13194e-01        17653
   -1.7217622773   -0.4070125004    1.3161170111       1.13194e-01        17654
   -0.6066887564    0.7460884382   -0.3500299144       3.59390e-01        17655
   -0.6065852732    0.7443711214   -0.4458277680       3.59390e-01        17656
   -0.5379962105    0.6479937925   -0.4217086650       3.59390e-01        17657
   -0.6982391117    0.7450365171   -0.3712580114       3.59390e-01        17658
   -0.5258484040    0.7568216130   -0.3565984058       3.59390e-01        17659
   -0.5764549850    0.8426320124   -0.3857228930       3.59390e-01        17660
   -0.5887579216    0.7494500291   -0.3984811384       3.59390e-01        17661
   -0.5883374375    0.6661570160   -0.3512331396       3.59390e-01        17662
   -0.6778272668    0.7367751843   -0.3987393756       3.59390e-01        17663
   -0.6451657658    0.7732110622   -0.3407049530       3.59390e-01        17664
    0.8131588742   -0.5456852120    0.1636821752       3.70512e-01        17665
   -0.9451325022   -0.2641578299    0.2933808961       3.59059e-01        17666
    0.0950462715    0.4306299508   -0.0152096463       6.43228e-01        17667
   -1.0545938020   -0.9205034189    0.0700200184       2.46210e-01        17668
   -1.0162313195   -0.9709412738    0.1238286708       2.46210e-01        17669
   -1.0046340170   -0.8956978669    0.1625159366       2.46210e-01        17670
   -1.0539883786   -0.9861912796    0.1500675524       2.46210e-01        17671
   -1.1236807625    0.7662200280    2.0315771186       8.67433e-02        17672
    0.8072669397   -0.7292859343    1.0455792778       2.21154e-01        17673
    0.8911045163   -0.7130382313    1.0678059932       2.21154e-01        17674
    0.7499695323   -0.7642780698    0.9550741206       2.21154e-01        17675
    1.7500581614    0.2984357903    0.4400983633       1.60565e-01        17676
    1.6684117723    0.2643992707    0.3496981538       1.60565e-01        17677
    1.7040748152    0.2299226781    0.3727137457       1.60565e-01        17678
    1.7064439508    0.2518641688    0.4376832436       1.60565e-01        17679
    1.8206105165    0.3949617078    0.4940616065       1.60565e-01        17680
    1.6527259925    0.3959439021    0.4751621532       1.60565e-01        17681
    1.6931728865    0.2609183593    0.4624195250       1.60565e-01        17682
    1.8476023428    0.3718264652    0.3487588955       1.60565e-01        17683
    1.6869115335    0.2862897590    0.3473005101       1.60565e-01        17684
    1.6872733426    0.2605981208    0.3417670561       1.60565e-01        17685
    1.7956720247    0.3159281193    0.3489827832       1.60565e-01        17686
    1.7084949393    0.2035735937    0.4744037163       1.60565e-01        17687
    0.1478743936   -1.1687857323    0.5441537513       2.73159e-01        17688
   -1.8184865294   -1.7227010251    0.3942601837       7.92022e-02        17689
   -0.7671790208   -2.5229655911    2.0771146887       3.48455e-02        17690
   -0.8328058627   -1.5770173032    1.9710694625       7.00790e-02        17691
   -0.8879710143   -1.5483245056    1.9329330036       7.00790e-02        17692
   -1.3250682519    0.2183664014    1.4303679822       1.40577e-01        17693
   -0.4728543051    0.7432337114    0.2121587615       4.04101e-01        17694
   -0.1292355410    0.9066401394    1.2600000494       2.10629e-01        17695
    0.3053954863    1.5184723153   -0.5183297523       1.95283e-01        17696
    0.3731923987    0.5413403166   -0.9627147319       3.11666e-01        17697
    0.6326951072   -0.9076167442   -0.7846941027       2.57587e-01        17698
   -1.1748440997   -0.8338141169    0.4812148526       2.18952e-01        17699
   -0.6963110290    0.4079488353   -0.7190534101       3.39296e-01        17700
   -0.6780557993    0.4881003773   -0.7915676270       3.39296e-01        17701
   -0.6372137187    0.4306585783   -0.7496140415       3.39296e-01        17702
   -0.7005629869    0.4274900939   -0.6882322919       3.39296e-01        17703
   -0.7467686622    0.3272073759   -0.7043169738       3.39296e-01        17704
   -0.6916484872    0.3431835885   -0.7566913060       3.39296e-01        17705
   -0.7060326603    0.4682896118   -0.7628049538       3.39296e-01        17706
   -0.7650450208    0.3456091354   -0.7999266255       3.39296e-01        17707
   -0.6673751093    0.3725072443   -0.8007609419       3.39296e-01        17708
   -0.7780364972    0.4181625839   -0.7280833677       3.39296e-01        17709
   -0.7424405025    0.3867761630   -0.6490560778       3.39296e-01        17710
   -0.7421858207    0.4270715488   -0.7128230392       3.39296e-01        17711
   -0.7107709029    0.4080660165   -0.7284181466       3.39296e-01        17712
   -0.7676064976    0.3270382250   -0.7435883007       3.39296e-01        17713
   -0.7915788011    0.4356466192   -0.8027316675       3.39296e-01        17714
    0.2875426228    0.7370867685   -0.4024258526       4.11622e-01        17715
    0.3480118275    0.7219686463   -0.3658761762       4.11622e-01        17716
    0.4332244192    0.9300629576   -0.5339337288       3.14545e-01        17717
    1.0932127964    0.7328970684    0.1234301734       2.66621e-01        17718
   -0.5903225981    0.0881235097   -1.0149982131       3.08053e-01        17719
   -0.5737638570    0.0108192936   -0.9805066149       3.08053e-01        17720
   -0.5434129528    0.0562534344   -1.0746645113       3.08053e-01        17721
   -0.6680234653    0.0837980703   -1.0862966475       3.08053e-01        17722
   -0.5492136411    0.1363494749   -1.0351500321       3.08053e-01        17723
   -0.5636964129    0.0923144960   -1.0781834864       3.08053e-01        17724
    0.0464166456   -1.3232937512    0.1516500792       2.63747e-01        17725
    0.0649728123   -1.2180287383   -0.4638914491       2.71174e-01        17726
    0.0786668915   -1.2569868769   -0.5268585339       2.71174e-01        17727
    0.6124874565   -1.3896995574    0.5067429989       2.01695e-01        17728
    0.6368371126   -1.4519528869    0.4768992209       2.01695e-01        17729
    0.5853399514   -1.4009220404    0.4663553338       2.01695e-01        17730
